baseMean log2FoldChange lfcSE stat pvalue padj
Solyc10g011810.4.1.2 425.370282550435 1.0701643219618 0.350712867990573 3.05139736700669 0.00227778905075434 0.0373102437379721
Solyc03g006770.5.1.5 79.4286754337912 -2.15899740744815 0.707595701132006 -3.05117371967382 0.00227948646716312 0.0373311304476883
Solyc03g098320.5.1.5 81.1826660302479 1.95515718430555 0.640839445887374 3.0509313945215 0.002281326950543 0.0373543519927491
Solyc01g094660.3.1.5 403.205446680069 -1.0853019803517 0.355786207291996 -3.05043297943527 0.00228511674227913 0.0374025505217001
Solyc10g007070.4.1.3 515.124384065752 -1.69941909017403 0.557100293027691 -3.05047243995896 0.00228481648676323 0.0374025505217001
Solyc05g015950.3.1.6 147.727705123595 -1.48867286960234 0.488048078992686 -3.05025863983504 0.00228644372668146 0.0374173426082601
Solyc05g051870.3.1.1 101.57228872053 2.01860147640724 0.661837694426105 3.04999472439782 0.00228845385994724 0.0374433067889906
Solyc11g011380.2.1.9 9.33093941838484 -6.06089824938982 1.98728473168557 -3.0498388845614 0.00228964158670057 0.037455807770002
Solyc07g063210.4.1.2 9.98287436195345 -6.16255859502416 2.02130543978164 -3.04880127156333 0.00229756411758074 0.0375784571112839
Solyc04g012050.3.1.2 41.6392198295064 2.49735242846245 0.819173813726043 3.04862336492807 0.00229892501472926 0.0375798572627793
Solyc05g005680.3.1.3 74.7983543716824 1.868964805589 0.613036299865251 3.04870169352093 0.0022983257490565 0.0375798572627793
Solyc12g006800.2.1.4 112.37426866654 -1.60196039067132 0.525466249513969 -3.04864564023485 0.00229875457930068 0.0375798572627793
Solyc02g014830.5.1.6 33.6583529119756 -3.64572925535464 1.19590332286863 -3.04851503097221 0.00229975407718675 0.0375864595462267
Solyc04g009690.2.1.1 16.5109588993158 -5.21454395303932 1.71093481661719 -3.04777476172316 0.00230542657273116 0.0376582825774487
Solyc12g006860.2.1.1 116.699751303534 -2.41446993821166 0.792199684579713 -3.04780472046339 0.00230519675790448 0.0376582825774487
Solyc12g007110.2.1.6 188.069392350927 1.39337635473488 0.457194722954178 3.04766499869363 0.00230626874910408 0.0376650796650744
Solyc02g082870.5.1.1 61.9583940987182 -2.64985729310335 0.869538624150826 -3.0474290842355 0.00230807979850249 0.03768252797857
Solyc04g015360.3.1.1 6615.20025692767 1.52124672600822 0.499208596450811 3.04731676662565 0.00230894248703856 0.0376878586930704
Solyc01g094840.3.1.1 380.438520892357 -1.09938388835866 0.360838855938827 -3.0467447456519 0.00231334064674096 0.0377526773479493
Solyc01g057260.4.1.3 9.23143508467786 -6.04326538255071 1.98367848149356 -3.04649439862885 0.00231526792987359 0.0377683025083862
Solyc03g095980.3.1.2 12.7316025185895 4.24434107934327 1.39317241753076 3.04652965127308 0.00231499645035249 0.0377683025083862
Solyc12g005450.1.1.1 1638.42382376424 1.32327860638566 0.434366856146907 3.0464539079338 0.00231557978344008 0.0377683025083862
Solyc02g077080.3.1.4 306.546877534815 -1.29379720833618 0.424726805272921 -3.0461868482843 0.00231763760265544 0.0377948933753087
Solyc08g014350.1.1.1 247.444683047671 1.36893561930787 0.449408266784607 3.04608464170502 0.00231842559509365 0.0378007705428004
Solyc04g072380.3.1.2 371.519718161801 -1.11257332184217 0.365289757666998 -3.04572821572623 0.00232117548888635 0.037834696622021
Solyc07g006450.1.1.1 6.87189932736431 6.85961103206126 2.25226609558615 3.04564857833819 0.00232179031451946 0.037834696622021
Solyc08g078500.3.1.5 668.1668198961 1.54527175903216 0.507365764597954 3.04567605237743 0.0023215781894633 0.037834696622021
Solyc06g073050.2.1.4 1537.9773529495 1.17411260386906 0.385527425197006 3.04547102782398 0.00232316159718859 0.0378500653660639
Solyc07g017780.4.1.10 1367.04436503004 -1.19295346065584 0.391779807473595 -3.04495902519491 0.00232712012115024 0.0379075732577934
Solyc04g076480.3.1.14 127.134374847212 -1.45966525658401 0.479471082835397 -3.04432385776457 0.00233203947242329 0.0379807084525859
Solyc04g074490.3.1.14 515.531514594592 1.79476136424534 0.589587063013848 3.04409895812654 0.00233378359457844 0.0380021129326796
Solyc10g054840.2.1.1 38.6650128164115 -2.95944319351021 0.972210187286419 -3.04403639481545 0.00233426899246524 0.0380030168951942
Solyc08g075570.4.1.2 28.7817342351917 -3.08756296612123 1.01440106376376 -3.04373001607998 0.00233664736924509 0.038034733453024
Solyc07g005130.3.1.5 244.899207687177 -1.23220836796306 0.404869226872885 -3.04347252440089 0.00233864795842961 0.0380532846436688
Solyc07g042520.4.1.4 637.320575560111 1.19526039320455 0.392756494449194 3.04326067193567 0.00234029512840854 0.0380730788069011
Solyc05g053210.5.1.11 9.5299480857988 -6.0941174731959 2.00257236162274 -3.04314470227567 0.00234119725173722 0.0380737418405676
Solyc12g008420.3.1.2 143.297776660278 1.46271262455426 0.480657922675453 3.04314681096374 0.00234118084549534 0.0380737418405676
Solyc02g089640.3.1.4 6225.40712318251 1.50916243950804 0.495950463372647 3.04297011690478 0.00234255594487856 0.0380886925489235
Solyc03g112060.3.1.5 129.450855742618 1.61447192642612 0.53056738913597 3.04291586607932 0.00234297829350866 0.0380886925489235
Solyc01g057910.3.1.1 194.16633631845 -1.83565982119177 0.603363404725607 -3.04237845188271 0.00234716589022263 0.0381497529313019
Solyc08g083350.5.1.4 180.384832314745 1.42015626644887 0.466831220743387 3.04211929996326 0.00234918768174421 0.0381755953362562
Solyc01g100930.3.1.1 125.920367608141 1.48223859932259 0.487276563554759 3.0418836245877 0.00235102770378284 0.0381914557327296
Solyc02g089680.4.1.2 3243.52340696792 1.19014667260343 0.391249806917509 3.04190992956672 0.00235082226375355 0.0381914557327296
Solyc09g005500.3.1.2 1720.16989269929 1.03792627012064 0.341222808419913 3.04178455985085 0.0023518015399272 0.0381970074470299
Solyc02g079690.1.1.3 9.15710943071077 -6.0190539560562 1.97903820999373 -3.04140360992588 0.00235477947265593 0.0382231453210938
Solyc08g082210.4.1.1 141.740645344625 1.4354628421442 0.47198181346967 3.04135202073087 0.00235518301711738 0.0382231453210938
Solyc10g078670.3.1.3 57.4886658398293 -2.01075208978211 0.661148400356694 -3.04130220794196 0.00235557272614413 0.0382231453210938
Solyc12g094470.4.1.8 9.15710943071077 -6.0190539560562 1.97903820999373 -3.04140360992588 0.00235477947265593 0.0382231453210938
Solyc03g071570.3.1.3 95.5704438157223 1.80706550766818 0.59422996660975 3.04102049578213 0.00235777780513203 0.0382519051765621
Solyc02g070610.3.1.1 81.9858282009141 -1.80433162521064 0.593351165638632 -3.04091696401845 0.00235858866640526 0.0382580392433439
Solyc06g082000.4.1.5 20.7265689601098 3.5790155905808 1.1773874097533 3.03979434545739 0.00236739742977079 0.0383868369376425
Solyc09g011160.4.1.5 44.4308337961218 2.36620916995104 0.778475928360274 3.03954057376579 0.00236939284975738 0.038412146726041
Solyc12g008420.3.1.14 151.71512337234 1.39931286340041 0.460390085677931 3.0394070309744 0.002370443521923 0.0384221339692995
Solyc12g019120.2.1.3 9.10220048938404 -6.01538162693372 1.97917743551535 -3.03933417943772 0.00237101687442618 0.0384243821723003
Solyc11g065930.4.1.6 567.578636007627 1.13886510275374 0.374753120618103 3.03897430093535 0.002373851035356 0.0384632611947538
Solyc10g008400.1.1.1 4081.21705292046 1.51313840509561 0.497954988900071 3.03870518184378 0.00237597246280375 0.038490579737812
Solyc09g008010.3.1.5 583.741494699001 1.06611589272537 0.35085551395213 3.03861803600108 0.00237665979299889 0.0384946602565923
Solyc03g034020.4.1.2 249.90189585289 1.1832534691846 0.389445281921403 3.0383047994491 0.00237913183232913 0.0385276408450983
Solyc06g006080.3.1.3 79.367568228935 -1.82879404913867 0.60192630596277 -3.03823579568191 0.00237967672117835 0.0385294068099505
Solyc01g079880.3.1.1 6990.63304424702 -1.0545830021689 0.347152912303952 -3.0378054303792 0.00238307768367047 0.0385632832636867
Solyc02g065570.1.1.1 192.182622709674 2.16610309698998 0.713030617905946 3.03788230490224 0.00238246985638723 0.0385632832636867
Solyc03g093050.1.1.1 9.88458041349906 -6.11179229912051 2.01190786821721 -3.03780923354919 0.00238304760963595 0.0385632832636867
Solyc04g080395.1.1.1 9.24630021547127 -6.04716539650086 1.99095102841013 -3.03732503221328 0.00238687928633503 0.0386177323480739
Solyc02g086270.4.1.3 49.9303818848411 2.03484194615791 0.670095025986141 3.03664684447306 0.00239225553664457 0.0386965767983718
Solyc12g017910.2.1.7 568.928372127759 -1.13343749486461 0.373258751735848 -3.03659991786806 0.00239262795131274 0.0386965767983718
Solyc12g096920.1.1.2 204.129641006441 -1.4956604049227 0.492610781193358 -3.03619096865772 0.0023958756642238 0.0387420150620774
Solyc03g070390.3.1.2 19.3137074625158 3.36280247008072 1.10761995549688 3.03606165038094 0.00239690349834876 0.0387515471771261
Solyc01g106800.4.1.6 223.93729140227 1.42866432751411 0.47059224323051 3.03588583973813 0.00239830150568334 0.038767059427121
Solyc01g109700.3.1.1 521.848833405055 1.04670987660649 0.344828708047067 3.03544876682258 0.00240178024777536 0.0388161936460851
Solyc08g005540.2.1.1 285.452627985927 -1.28937576278706 0.424819818860569 -3.03511207703387 0.00240446317129209 0.0388524506912329
Solyc02g062160.1.1.1 28.4014903854749 3.27483214736592 1.07917431427081 3.03457199088241 0.00240877259561829 0.0389119530327516
Solyc12g019130.3.1.1 9.08733535859063 -6.01016585871163 1.98062127247329 -3.03448515990463 0.00240946609166298 0.0389119530327516
Solyc12g019130.3.1.2 9.08733535859063 -6.01016585871163 1.98062127247329 -3.03448515990463 0.00240946609166298 0.0389119530327516
Solyc01g099980.4.1.1 1755.82806884733 -1.25797394533083 0.414572263541143 -3.03439003513071 0.00241022603783334 0.0389171164242157
Solyc03g114650.3.1.1 35.5732443604864 2.4062801738491 0.793057776529966 3.0341801632383 0.00241190346796596 0.0389370895322488
Solyc05g005760.4.1.1 125.082348465351 1.73887040147077 0.573177141714774 3.03373996434784 0.00241542529017192 0.038986825255992
Solyc07g008900.4.1.8 335.831863739387 1.14453137924631 0.377344307566199 3.03312215474595 0.00242037603038654 0.0390596024487515
Solyc02g072150.3.1.2 706.378945670995 1.17403679732184 0.387091218384651 3.03297192383013 0.00242158129005109 0.0390719202015671
Solyc02g093640.3.1.1 1782.31933493216 -1.0188811874998 0.336024392512716 -3.0321643612859 0.00242806955145713 0.0391613931488848
Solyc02g093750.3.1.1 84.8427516586231 -2.67186266694313 0.881172308676492 -3.03216821572188 0.00242803854571512 0.0391613931488848
Solyc03g118970.3.1.2 16.3969198463779 3.56699220196747 1.17640346108054 3.03211637841592 0.00242845556420242 0.0391613931488848
Solyc12g042930.2.1.1 79.9937023902175 -6.98000054070736 2.30218918401876 -3.03189702617006 0.00243022092521408 0.0391827139251687
Solyc04g014940.2.1.1 250.053397356071 -1.37246466160767 0.452715783433987 -3.03162538579307 0.00243240873230884 0.0391893984257879
Solyc07g005660.4.1.2 837.348078985442 1.20642308844026 0.397924326953372 3.03179023428147 0.00243108081825054 0.0391893984257879
Solyc07g049610.1.1.1 2887.72733941647 1.00699605749192 0.332161757414991 3.03164357428968 0.00243226218483111 0.0391893984257879
Solyc12g006620.2.1.3 39.4575119872808 2.60809185750772 0.860266186289813 3.0317265737899 0.0024315935478251 0.0391893984257879
Solyc06g008240.3.1.1 9.2120183720375 -6.02205284215999 1.98648979728074 -3.03150454153021 0.00243338259809701 0.0391979449379682
Solyc03g059190.4.1.4 29.3179974490256 -2.86477972647111 0.94502012183705 -3.03144838958793 0.00243383523959559 0.0391980937668007
Solyc08g077560.4.1.2 876.125044285276 1.6050966783146 0.529517483656153 3.03124396805921 0.00243548373502819 0.0392174988392891
Solyc02g071450.3.1.2 170.399650281372 -1.37671349661465 0.45423350775972 -3.03084971296943 0.0024386659718782 0.0392615894940719
Solyc01g008530.3.1.1 325.778070778947 1.2821974493202 0.423073543435535 3.03067272632607 0.00244009575982066 0.039277455472583
Solyc01g060180.4.1.3 512.317168061386 -1.25285063259903 0.413402866487786 -3.03058041963539 0.00244084176447859 0.0392823110331697
Solyc04g079830.3.1.3 624.491536676716 -1.05046198948138 0.346661868680266 -3.03022075511351 0.00244375049443491 0.0393219648634018
Solyc09g065910.3.1.1 333.059491286521 1.38503502507317 0.457088735951878 3.0301228539112 0.00244454280399779 0.0393275555053351
Solyc12g049540.3.1.1 283.712391577476 -1.17883315776292 0.389122444435158 -3.02946585225659 0.00244986597096274 0.0394060228222378
Solyc07g032510.3.1.2 735.472683832817 -1.12243206677782 0.370622731104329 -3.02850303712716 0.0024576860682851 0.0395246173357481
Solyc08g077730.3.1.1 536.59697602127 -1.11247355130613 0.367350700131107 -3.02836921478328 0.0024587747952562 0.0395277447217738
Solyc10g074710.2.1.2 698.960317507016 1.04623928553933 0.345479284397508 3.02837053562821 0.00245876404721523 0.0395277447217738
Solyc01g105010.3.1.1 1562.41634783877 1.59615553630113 0.527089416859858 3.02824432676006 0.00245979123413712 0.0395368953584408
Solyc09g055940.4.1.1 305.885741713239 1.10831212510936 0.366041764118154 3.02782970074314 0.00246316855103626 0.0395767883346526
Solyc11g012420.2.1.1 722.781828176243 -1.31941391869477 0.435770227969235 -3.02777434989873 0.00246361972964528 0.0395768444411833
Solyc02g087090.4.1.9 78.6461575367892 -6.95866085432872 2.29837624595947 -3.02764217414882 0.00246469743323236 0.0395869635156324
Solyc07g063200.3.1.1 1115.40957308344 1.02237853940937 0.337753662782363 3.02699467708855 0.00246998307803675 0.0396646528696971
Solyc08g066890.4.1.1 1121.33923917955 -1.22263863701534 0.403934356320639 -3.02682507165797 0.0024713693134069 0.0396797060321667
Solyc01g107390.4.1.3 593.521546889572 -1.74265140195941 0.575752114074448 -3.02673904161135 0.00247207273451919 0.039683792618431
Solyc06g051830.3.1.1 30.74081582763 -3.34852478948647 1.10643893962999 -3.0263981766642 0.0024748616038708 0.0397211048277098
Solyc08g080860.4.1.2 487.156605605435 -1.23825594875324 0.409158865608089 -3.02634515058827 0.00247529570824354 0.0397211048277098
Solyc01g080220.3.1.6 36.1530908968914 -2.61185520567203 0.863152342199529 -3.02594927682913 0.00247853877882547 0.0397659280697837
Solyc02g049080.1.1.1 9.01756128647048 -6.00105863953473 1.98386330203736 -3.02493555547494 0.00248686110194947 0.0398777402495264
Solyc02g082610.1.1.1 404.928731538799 1.93802064242706 0.640663304636109 3.02502208008908 0.00248614976627469 0.0398777402495264
Solyc07g006900.2.1.7 9.01756128647048 -6.00105863953473 1.98386330203736 -3.02493555547494 0.00248686110194947 0.0398777402495264
Solyc02g081250.3.1.8 131.496112464127 1.51714492505434 0.501571191266316 3.02478481912809 0.00248810077954485 0.0398903832452127
Solyc01g006370.3.1.42 272.703241440898 1.39387343452793 0.460925027337197 3.02407843327678 0.00249391773557323 0.0399763933958079
Solyc12g049090.3.1.1 76.3163036657428 -6.92143876680291 2.28885813593431 -3.02397018764013 0.00249481021679481 0.039983449527794
Solyc09g089780.3.1.1 284.53848942195 -1.17914783493113 0.389998684646249 -3.02346618425312 0.00249896955463201 0.0400428503784907
Solyc08g059715.1.1.1 259.850829845714 1.23284209116405 0.40778026800184 3.02330001695542 0.00250034225664336 0.040057585450171
Solyc07g064270.3.1.1 3023.3495691928 -1.00660987824603 0.33298354886279 -3.02300183202388 0.00250280728125293 0.0400898119377791
Solyc07g065290.3.1.5 28.1631087307908 2.74797504781357 0.909045208970413 3.02292451541099 0.00250344680234367 0.0400927912441281
Solyc12g056960.2.1.1 274.403870985572 -1.50340212578591 0.497365563348893 -3.02273063632131 0.00250505112251739 0.0401112179648441
Solyc04g011540.4.1.5 99.7755679051945 -1.59275862466141 0.526974934623956 -3.02245613597919 0.00250732417990298 0.0401403439833326
Solyc08g079190.2.1.2 74.5045985611242 -6.89204962234872 2.28064419170768 -3.021974952256 0.00251131327529481 0.0401969269375135
Solyc04g074290.3.1.2 288.801918819181 1.71102551074188 0.566224767715657 3.02181325914925 0.00251265504148561 0.0402111230326669
Solyc07g063590.4.1.7 78.2751247592255 1.76827182045846 0.585260670566739 3.02134059127218 0.00251658110842027 0.0402666642041045
Solyc03g082805.1.1.1 67.4205549420429 2.04287387123634 0.676166371186998 3.0212592023027 0.00251725770631794 0.0402702014136129
Solyc03g031955.1.1.3 26.801830053922 2.77085694237434 0.917184283208449 3.02104712553672 0.00251902151193209 0.0402911269620649
Solyc05g047580.5.1.10 15.8927259899895 -5.12000616928584 1.69481022170109 -3.02099084825372 0.00251948975007673 0.040291326406663
Solyc01g109790.3.1.7 91.4436450130393 -2.05144351611816 0.679121805908179 -3.02072985769438 0.00252166228416728 0.0403187757112028
Solyc07g062080.4.1.9 174.92152080848 1.66766681311836 0.552118502431597 3.02048709792146 0.00252368459987496 0.0403438136858492
Solyc09g082760.3.1.14 174.195700112198 1.36894203277524 0.453302716876 3.01992902713996 0.00252833924738581 0.0404109156547907
Solyc04g014500.3.1.2 66.4714445515742 -1.92126125432042 0.636224446394326 -3.01978533709099 0.00252953897974289 0.0404181906469617
Solyc09g090210.3.1.2 9.36066967997167 -6.06732284958282 2.00920364611653 -3.01976500058119 0.00252970882039794 0.0404181906469617
Solyc12g007100.2.1.2 91.180200164598 1.69135559880658 0.560152363522731 3.01945632822086 0.00253228798304054 0.0404520879227923
Solyc11g016930.1.1.2 161.008673293981 1.43330902787534 0.474718495935463 3.01928203798109 0.00253374535601136 0.0404680561350447
