baseMean log2FoldChange lfcSE stat pvalue padj
Solyc09g082370.4.1.7 287.770770725299 1.61219745247858 0.443352921124791 3.63637494118324 0.000276501786601805 0.00822919608121648
Solyc04g080395.1.1.1 24.6222422895093 -4.23826894680083 1.16565320663501 -3.63596044061492 0.00027694683392525 0.00823649671612526
Solyc12g094410.3.1.10 166.315949226372 -1.89693056877803 0.521706586686734 -3.63601038818601 0.000276893169900986 0.00823649671612526
Solyc11g007210.3.1.2 18.1094673201428 -4.55914900769405 1.25407907023163 -3.6354557825863 0.000277489589102946 0.00824966345108867
Solyc07g063420.3.1.3 316.814630426285 -1.56990488000382 0.431978386014881 -3.63422090277855 0.000278821898009751 0.00828628537977088
Solyc11g069630.1.1.2 128.204994329092 -2.00553107049816 0.552069040285125 -3.6327541016652 0.00028041221477857 0.00833054587636478
Solyc10g076790.2.1.7 107.381024347896 1.97467512792269 0.543620751461407 3.63244986990324 0.000280743127667613 0.00833737333048183
Solyc01g106080.4.1.19 27.8722539880984 -3.05734348800785 0.841751268367678 -3.63212222291823 0.000281099918527327 0.00834496410401321
Solyc03g113350.3.1.5 128.829791132306 -1.70237319068717 0.468751603735077 -3.63171704826699 0.00028154172065275 0.00835507222102638
Solyc03g093110.3.1.3 1816.03671774526 1.94249646448758 0.534932728270365 3.63129111723709 0.000282006856960912 0.00836586528545555
Solyc06g076490.3.1.2 118.915425131993 -1.75274425259787 0.482951856708475 -3.62923183388005 0.000284265863032318 0.00842628579880332
Solyc08g066500.5.1.11 227.00529223568 1.6968696671234 0.467553704655939 3.62925082236721 0.000284244955688539 0.00842628579880332
Solyc12g006997.1.1.3 71.1628964495659 -2.57964547982355 0.710811536603168 -3.62915533440999 0.000284350107652112 0.00842628579880332
Solyc04g014830.3.1.1 281.70289882945 1.55382005396448 0.428176664908958 3.62892278189625 0.000284606348490202 0.00843084969827117
Solyc09g011750.3.1.10 349.08410481026 1.53840327824662 0.423975509942146 3.6285192002164 0.000285051553507478 0.00844100596688033
Solyc12g042830.3.1.1 113.124189805024 1.95646346788835 0.539243551836611 3.62816293532824 0.00028544510387587 0.00844962588537079
Solyc10g008490.3.1.5 234.611399711898 -1.74348103536065 0.480574636185535 -3.62790897413809 0.00028572595450955 0.00845490472493814
Solyc02g071470.5.1.4 635.879846607007 -1.37611725424424 0.379335819312351 -3.62770185198652 0.00028595519843516 0.00845865323348195
Solyc04g015750.3.1.5 91.796647828419 2.04793690264601 0.564765916448934 3.62616943232476 0.000287656650434743 0.00850593186136724
Solyc03g113430.3.1.4 63.3415978227466 -2.27850612298656 0.628385591681017 -3.62596812076999 0.000287880871013175 0.00850646199658062
Solyc03g118900.3.1.1 13.7664911229106 -5.10020673044879 1.40654633659826 -3.62604956391531 0.000287790140017176 0.00850646199658062
Solyc04g010330.3.1.3 102.632957894029 1.96052970833774 0.540762043093608 3.62549430637158 0.000288409251320738 0.00851902254886149
Solyc04g071890.4.1.3 6600.64048660379 1.42139222173609 0.392068608191225 3.62536605083882 0.000288552433323593 0.00851951777910073
Solyc10g047170.2.1.1 42.6646266367956 -2.5115540011676 0.692786249084106 -3.62529424405867 0.000288632626104128 0.00851951777910073
Solyc02g080670.3.1.5 294.159590927215 -4.50220223749345 1.24217679420813 -3.62444561715029 0.000289581943243165 0.0085444804505416
Solyc02g063450.4.1.6 3009.01604142963 -1.25902732219023 0.347453299370834 -3.62358718270935 0.000290545206916283 0.00856983662889338
Solyc06g060010.4.1.3 129.798067943956 -1.97358753616852 0.544741447806155 -3.62298030398967 0.00029122800592443 0.00858395651801377
Solyc11g068370.3.1.12 26.8143644548357 -3.14282684116644 0.867470900117973 -3.62297667937798 0.000291232088485541 0.00858395651801377
Solyc01g005140.3.1.2 71.4583442983133 -2.11845779358465 0.584809462622727 -3.62247523164877 0.000291797408377888 0.00859140745052639
Solyc02g024070.3.1.15 426.538313521821 1.47168954337844 0.406254138578309 3.62258351023483 0.000291675250801983 0.00859140745052639
Solyc05g053150.2.1.2 9.9781647850018 -6.0157814312305 1.66066506590904 -3.62251338618814 0.000291754357778401 0.00859140745052639
Solyc06g063180.4.1.5 81.5155084027773 2.1692317419261 0.598936419275743 3.62180637562368 0.000292553060398037 0.00861058204533408
Solyc01g091380.5.1.11 10.5046944766725 6.27729964562741 1.73330504629158 3.62157812847643 0.000292811345905046 0.0086151094173347
Solyc07g064870.3.1.6 45.2325345419907 -2.43589945911225 0.672771599421975 -3.6206930572056 0.000293814917995418 0.00864155359739019
Solyc06g007180.3.1.8 286.558106692449 -1.92235996145975 0.531050537220478 -3.61991905990981 0.000294695184431127 0.00866435360429057
Solyc10g085070.3.1.1 2906.08755326902 1.37544140005109 0.380052524568441 3.61908239292171 0.000295649503102409 0.0086893137993071
Solyc02g088080.2.1.3 15.1556079452711 -4.16948996895964 1.15219932008818 -3.61872281667424 0.000296060531459632 0.00869829427484
Solyc08g067630.3.1.2 147.586693042384 -1.74053468528785 0.481037111838487 -3.61829605752383 0.000296549050549099 0.00870954423033626
Solyc02g032550.3.1.1 53.4822844365086 -2.95419418143319 0.816649331384855 -3.61745741764526 0.000297511257567902 0.00873469327576535
Solyc03g096670.3.1.4 1772.48969863631 -1.47247983562953 0.407077926940117 -3.6171940018898 0.000297814088575509 0.00874047255687623
Solyc01g094120.3.1.3 91.0264691080036 -1.95101661683476 0.539390187204316 -3.61707843990817 0.000297947033339859 0.00874126355017367
Solyc09g090005.1.1.1 122.473750322289 -4.69612919779304 1.29889248665581 -3.61548722934252 0.000299783254089666 0.00879200745546755
Solyc09g091880.4.1.6 192.261824569519 -1.65500953434463 0.45791153507637 -3.61425604635317 0.000301211278126896 0.00883074799400112
Solyc04g025440.3.1.1 275.237519418307 1.73010564494222 0.478742890214875 3.61385136010205 0.000301682054882483 0.00884140691761138
Solyc01g096140.3.1.5 28.8160868535735 -2.85472798007729 0.79007000411745 -3.61325954054688 0.000302371767068598 0.00885847233753012
Solyc05g005870.3.1.4 86.9118659038259 -2.32104073224434 0.64270780495413 -3.6113467338552 0.000304611082977002 0.00892090767511127
Solyc10g074730.3.1.2 134.638369236895 -1.70088292923272 0.471047878166861 -3.61084935962754 0.000305195896021884 0.00893486174828711
Solyc10g055740.2.1.1 122.357109630094 1.92172103746422 0.532360262156938 3.60981307973303 0.000306417733655709 0.00896744872057712
Solyc04g064530.1.1.1 1832.39558406244 -1.24811237313293 0.345812703453983 -3.60921493243817 0.000307125069416034 0.00898177463643273
Solyc06g083910.3.1.4 167.968463439833 -1.76420916518027 0.48879713838793 -3.60928701628388 0.000307039746113865 0.00898177463643273
Solyc03g005960.3.1.24 82.1075457933038 2.19932808447041 0.609457515842435 3.60866512808582 0.000307776585770295 0.00899444898245083
Solyc12g007230.2.1.2 381.804776205957 1.55954512941906 0.432159158357168 3.60872863448642 0.000307701264841467 0.00899444898245083
Solyc01g057910.3.1.1 156.072735135378 -1.93906417662332 0.537362975664401 -3.60848116531632 0.000307994869834897 0.00899763971494296
Solyc06g075450.2.1.2 40.5013370982981 -2.61129496637618 0.723737260854074 -3.60807036975632 0.000308482829463122 0.00900551467108804
Solyc12g006620.2.1.3 42.4123351182838 2.54451453344747 0.705221271818085 3.60810802953749 0.000308438065527658 0.00900551467108804
Solyc03g006590.3.1.1 38.4366694577304 2.83655083361247 0.786333322265702 3.60731353141614 0.000309383728581734 0.00902861857612724
Solyc02g079790.3.1.2 218.948285301093 1.60357789771818 0.444676233661007 3.60616955962762 0.000310750127189725 0.00906518301239638
Solyc08g005800.4.1.13 1120.52741765848 1.4657292215363 0.40646046265457 3.60608067993553 0.000310856524300436 0.00906518301239638
Solyc10g078680.3.1.2 653.721769268936 1.48472253064561 0.411748280792595 3.60589855478593 0.000311074651301884 0.00906833739585237
Solyc08g068390.3.1.17 69.7188923607864 2.16633008336997 0.600834907352157 3.60553299560582 0.000311512905476313 0.00907790435145992
Solyc10g007890.5.1.4 64.2564297493514 -2.06647715412209 0.573170042015819 -3.60534745824182 0.000311735559836231 0.00908118389957398
Solyc05g013850.2.1.3 118.123305650393 1.83775302311663 0.509825052588704 3.60467382641398 0.000312545205742776 0.00909834208175316
Solyc12g098270.1.1.1 12.7012657296862 -4.81362574220442 1.3353767345477 -3.60469492815811 0.000312519813470315 0.00909834208175316
Solyc03g005960.3.1.1 47.2037385827967 2.56503311645212 0.711805062520228 3.60356121572151 0.000313886777957657 0.00913094976302222
Solyc11g010440.3.1.5 46.2032511415769 2.51901370473129 0.699027579175758 3.60359702502943 0.000313843515702653 0.00913094976302222
Solyc09g065910.3.1.1 181.210129170803 1.76947768042379 0.491125366870252 3.60290426800793 0.000314681446800139 0.00915083882849346
Solyc02g087840.3.1.3 28.5386086415288 -2.86999454175503 0.796765094106088 -3.60205857784841 0.000315707198648025 0.00917743132622581
Solyc12g097010.1.1.2 36.3573715719445 2.87208362308313 0.797388996860596 3.60186011393539 0.000315948371924945 0.00918120586069422
Solyc01g066760.2.1.1 231.770102635389 1.57766585700595 0.43821481937348 3.60021110025798 0.000317958933147681 0.00923637661736147
Solyc04g081810.5.1.3 17.1336527730377 -4.11634059698438 1.14340284853099 -3.6000790117612 0.000318120499167562 0.00923781604448903
Solyc08g007560.3.1.2 318.407042739995 -1.40350966273435 0.389879443959906 -3.59985550527944 0.00031839405951187 0.00924250548678068
Solyc06g074670.4.1.3 179.442036207465 2.11930819595504 0.589008416971165 3.59809492511681 0.000320556630016998 0.00930200748680571
Solyc06g072385.1.1.2 30.0581371865209 -2.82663963092053 0.785934602708451 -3.59653286823037 0.000322486851924801 0.00935472763919745
Solyc09g015080.3.1.3 81.2656362241885 2.11276704491031 0.587504023156633 3.59617459904106 0.00032293109351244 0.00936432042263394
Solyc03g117500.1.1.1 474.187451900719 1.37872572400316 0.383450329621463 3.59557840350331 0.000323671625547047 0.00938249524037433
Solyc04g082140.3.1.8 559.64405143229 1.51865213338845 0.422411792310039 3.5951935079355 0.000324150546692086 0.00939307645316105
Solyc04g072790.2.1.2 47.3956793367577 -2.65309703732468 0.738129929127579 -3.59434962955705 0.00032520289701793 0.00942026094733708
Solyc02g090360.3.1.8 496.294265080729 1.66484541412144 0.463453537862125 3.59225958615236 0.000327823047954704 0.00949282540899734
Solyc09g010720.3.1.7 25.491316193948 -3.43751333295222 0.956948310444852 -3.59216197513765 0.000327945898081056 0.00949304956642496
Solyc06g059850.2.1.1 71.7139450426099 2.05314593472059 0.571619904627849 3.59180273132245 0.000328398402118812 0.00950281270973278
Solyc10g085670.2.1.4 51.4735837446856 2.38221545712557 0.663293960663871 3.59149275947165 0.000328789312644778 0.00951078730754642
Solyc05g051810.1.1.1 29.9702943767963 -3.19011658271405 0.888416988265484 -3.5907874622505 0.00032968039765182 0.009533219633361
Solyc10g045240.2.1.12 78.5620924026643 2.08890095040672 0.581778180246836 3.59054536820277 0.000329986784214152 0.00953873469826188
Solyc10g080130.3.1.8 654.381178179101 -1.6713641573758 0.465556387707471 -3.59003592584361 0.0003306323888541 0.00955404804092419
Solyc10g080130.3.1.9 380.618359273938 -1.73588246963523 0.483961876150419 -3.586816555558 0.000334739637560222 0.00966934427656445
Solyc04g077210.3.1.5 217.938301030648 1.54168146218643 0.429897416593747 3.58616126238161 0.000335581482234217 0.00969026780107
Solyc08g063090.2.1.3 76.0562571581985 2.09300407855516 0.583688108127504 3.5858261448389 0.00033601276757072 0.00969932549581984
Solyc10g047170.2.1.13 40.6924782749565 -2.39610776468438 0.668322822303288 -3.58525503652038 0.000336748960572561 0.00971717521988071
Solyc08g068680.4.1.1 1834.94198258216 1.59602196882574 0.445209735000664 3.58487661736183 0.000337237596638827 0.00972787149171182
Solyc07g042400.2.1.2 31.6698375385042 3.32487434373951 0.927681866115305 3.58406741059035 0.000338284716739364 0.00975297951130643
Solyc07g047990.1.1.2 14.9574374734171 -4.60896155110448 1.28599631938956 -3.58396169694505 0.000338421735485583 0.00975297951130643
Solyc07g052460.3.1.3 70.6083222190879 -2.18257547922766 0.608989424180581 -3.58393002007284 0.00033846280297513 0.00975297951130643
Solyc12g007260.2.1.1 20.6946431216514 -3.29670773085432 0.920072071504685 -3.58309727352433 0.000339544091375568 0.00978071994961337
Solyc11g071750.2.1.1 908.662645569145 1.77424398644187 0.495194496464065 3.58292347574712 0.000339770168159216 0.00978381486316012
Solyc01g105350.3.1.3 17.4253117268285 -3.67434896791792 1.02567129440977 -3.58238452021059 0.000340472139311777 0.00980060639757145
Solyc05g009470.4.1.1 2153.27766700261 1.50010401156186 0.418794891377885 3.58195394080941 0.000341033929003602 0.00981335245112598
Solyc06g005330.3.1.1 385.355221789438 -2.05193793174694 0.572930596454149 -3.58147731059629 0.000341656813798818 0.00982784702964372
Solyc05g055020.4.1.2 176.815024612118 1.9714891124773 0.550538843960942 3.58101727807814 0.000342259017111882 0.00983830642775076
Solyc12g089370.2.1.1 265.346228374188 -1.70959556511278 0.47739287519274 -3.58110825265786 0.00034213984857238 0.00983830642775076
Solyc03g093390.4.1.2 1983.58946592734 1.90117661592485 0.531094333268984 3.57973432746449 0.000343943707640501 0.00988328835160702
Solyc09g057580.4.1.1 158.665332759703 -1.60473181451763 0.448436108980956 -3.57850713263097 0.000345562439449869 0.00992634426382122
Solyc05g046020.3.1.2 251.263038253176 -1.81504889743821 0.507355477828151 -3.57746979535518 0.000346936294714381 0.00996233851848712
Solyc02g080790.4.1.2 377.861806897557 5.84784736250218 1.63477722151855 3.57715246183215 0.000347357592479558 0.00996909883465941
Solyc05g007110.2.1.4 54.206974604892 -2.24356139354748 0.627199373017496 -3.57711038956173 0.000347413484307156 0.00996909883465941
Solyc02g087060.4.1.5 268.611921797437 -1.61434611619753 0.451350708999726 -3.57670007825003 0.000347959012589895 0.00998127991940474
Solyc06g062960.3.1.1 1121.5747429401 -1.32544865642272 0.370591635224137 -3.57657467260715 0.000348125905124953 0.00998259506107612
Solyc12g042580.2.1.1 213.107388863278 1.67431823517836 0.468161003362669 3.57637270757753 0.000348394841944418 0.00998683441611266
Solyc05g054050.4.1.7 24.2590692549918 -3.23450853310419 0.904570025355579 -3.57574144890854 0.000349236680050082 0.0100074874926096
Solyc02g089170.5.1.1 16.2424785825637 -3.96079280830439 1.10808061274703 -3.57446269047631 0.000350947849382716 0.010053028530251
Solyc08g014330.3.1.2 32.5240908839959 3.28063859403684 0.918039017978885 3.57352849910383 0.000352202890246091 0.0100854765134011
Solyc03g114750.3.1.1 47.8605858211724 -2.3719119839287 0.663802490156205 -3.57321947281419 0.000352618975220343 0.0100938864583206
Solyc05g012110.4.1.1 2613.863592071 -1.22822252015133 0.343753498621104 -3.57297460266758 0.000352949004306809 0.0100998280309447
Solyc06g071920.5.1.11 1576.56399459407 1.24114759678265 0.347489701352767 3.57175361442628 0.000354598933806648 0.0101435220503067
Solyc03g111710.3.1.4 101.415889749984 2.0738274488131 0.580679249593284 3.57138205001408 0.000355102461059302 0.0101544035934676
Solyc03g097050.3.1.2 3051.58749505523 1.67014240371187 0.467691522715775 3.5710341594685 0.000355574512624561 0.010164377835753
Solyc01g105380.2.1.1 32.7027077372947 -2.73716105570346 0.766813803851117 -3.56952501631661 0.000357629066873443 0.0102195665783274
Solyc02g085660.1.1.1 62.0502914208499 -2.1299574446881 0.596801080502677 -3.56895708515485 0.000358405121926452 0.0102381954988827
Solyc05g008220.5.1.1 595.89524510211 1.33394853904053 0.373796121174355 3.56865270524923 0.000358821692708627 0.0102429993069161
Solyc07g065927.2.1.3 16.473237012751 -4.60527680755975 1.29046203397264 -3.56870383344994 0.000358751687625858 0.0102429993069161
Solyc01g099980.4.1.1 1211.610398753 -1.41643679902847 0.396953922805008 -3.56826502436216 0.000359352923844219 0.010254614404648
Solyc09g065850.4.1.2 354.472688430717 1.57568887690833 0.441614867313935 3.56801591960039 0.000359694654981904 0.0102585288793506
Solyc10g005500.3.1.2 423.868351389985 -1.40810397304986 0.394649777730153 -3.56798369721286 0.000359738881036521 0.0102585288793506
Solyc08g008380.4.1.9 188.597531758679 -1.64140735858856 0.46009322616421 -3.56755384614755 0.000360329349248313 0.0102718152203624
Solyc06g082310.3.1.2 31.5011874993456 -3.01703666603524 0.845845751851489 -3.56688753171744 0.000361246428687438 0.0102943997836396
Solyc03g025350.3.1.3 269.609743562604 -1.69064069914506 0.474032249296301 -3.56650987702801 0.000361767180952731 0.0103056785537726
Solyc01g090630.5.1.2 1211.778210792 -1.83825228975826 0.515441295789885 -3.56636595626518 0.000361965819558014 0.0103077766363776
Solyc09g015170.4.1.1 830.967081288548 1.57476710180072 0.441702253469995 3.56522315525767 0.000363546730821545 0.0103492229516233
Solyc03g033710.3.1.1 105.7472451943 -2.10640364568055 0.590839659999949 -3.56510198668912 0.000363714729238987 0.010350432615714
