baseMean log2FoldChange lfcSE stat pvalue padj
Solyc02g090360.3.1.4 2030.97716037277 3.11768357579228 0.341306905743901 9.13454583931457 6.56818811361611e-20 2.79607444440573e-17
Solyc06g061100.4.1.6 318.859375621906 -4.57507395333097 0.501178104696382 -9.12863892189104 6.93658641168528e-20 2.93842641146376e-17
Solyc06g067870.3.1.3 470.069985931745 -4.02073701358893 0.441582493459046 -9.10529079650171 8.60356424477308e-20 3.62680103092954e-17
Solyc05g013870.4.1.8 642.210153975409 2.81508061810025 0.309200911694902 9.10437360184105 8.67656670490494e-20 3.63981973270762e-17
Solyc09g065850.4.1.1 1098.22102791571 2.79060105231463 0.306679720456251 9.09939870873437 9.08333063732947e-20 3.79204919655121e-17
Solyc07g009410.5.1.1 1850.40291774143 -2.38479950232599 0.262141926343257 -9.09736010409591 9.25540665288191e-20 3.84530998424085e-17
Solyc04g005480.1.1.1 5303.82508381071 2.58786155485364 0.284498724716024 9.09621495645278 9.35347619724218e-20 3.86746101692382e-17
Solyc11g069890.4.1.4 214.641703286169 4.17418774967514 0.459592865221946 9.08235977000939 1.06245921177404e-19 4.37212084304175e-17
Solyc02g086300.4.1.2 126.152032316873 6.18683436763815 0.682106945764423 9.07018233145932 1.18818019414887e-19 4.86630179325891e-17
Solyc07g017880.5.1.3 141.768284998957 -5.76059120930649 0.635653881115579 -9.06246525105235 1.27534925426941e-19 5.19867247670754e-17
Solyc00g500095.1.1.1 144.675576998569 4.66164989800424 0.514506856437676 9.06042327653397 1.29945308245763e-19 5.27205807637283e-17
Solyc08g014330.3.1.8 284.336395149291 3.59277581564244 0.396668568147171 9.05737460475936 1.33628032327333e-19 5.39613722879958e-17
Solyc07g150147.2.1.1 608.856018332642 3.23045657863576 0.356731330877763 9.05571307876712 1.35678346250212e-19 5.43949048893256e-17
Solyc12g005340.3.1.1 9428.4825216868 2.2592737391286 0.249492257877881 9.05548636396742 1.35960510733934e-19 5.43949048893256e-17
Solyc01g096140.3.1.6 348.208579724929 -3.76027656760589 0.415379846141156 -9.05262160053874 1.39576288666233e-19 5.55841665330407e-17
Solyc06g074030.1.1.1 12688.5581539959 2.49758832302296 0.27650991436973 9.03254528401235 1.67724379757198e-19 6.62864302247684e-17
Solyc10g054910.1.1.1 1736.58747888868 2.63360737667687 0.291574163465322 9.03237565831203 1.67984635190116e-19 6.62864302247684e-17
Solyc02g069910.2.1.1 855.304315586985 2.78898175179612 0.309055628041054 9.0242063199886 1.81002635171257e-19 7.10986578345206e-17
Solyc01g007040.4.1.1 1058.12721010129 2.45237798776585 0.272209081713585 9.00917034923254 2.07621169460825e-19 8.08198135193517e-17
Solyc11g012705.3.1.1 361.935252029221 -3.75767632990692 0.417085843335004 -9.0093595597987 2.07263298158149e-19 8.08198135193517e-17
Solyc10g081550.2.1.2 1102.88274761194 2.80438557555981 0.312052014824799 8.98691705975467 2.54262370419096e-19 9.8531799392408e-17
Solyc01g007030.3.1.1 1255.73044319902 2.42641506799293 0.270149145373052 8.98176103663873 2.66467058230041e-19 1.02800373977971e-16
Solyc06g067870.3.1.1 326.105367319246 -4.29470533647488 0.478293908476927 -8.97921813420305 2.7269764992924e-19 1.04736501395267e-16
Solyc06g067860.3.1.3 1054.76744244035 -3.91866172348214 0.437094475758561 -8.9652510860071 3.09574734450162e-19 1.18373981535308e-16
Solyc05g013850.2.1.1 1786.81564773559 2.32241742206636 0.259199428453182 8.95996351506557 3.24785856604478e-19 1.23643257137397e-16
Solyc11g045530.3.1.1 451.66465225071 2.98751523122188 0.33372648626136 8.95198719373503 3.49139472451739e-19 1.32331516626587e-16
Solyc06g007190.5.1.2 2279.39203698177 2.82664140011713 0.316125109360606 8.94152763073547 3.83827104394647e-19 1.44843610831756e-16
Solyc05g013870.4.1.7 504.096408756708 2.7788867080049 0.311500006715647 8.92098442406009 4.62161608758764e-19 1.73646172800461e-16
Solyc01g108680.5.1.2 159.514409727905 -4.83152334848627 0.542159822723333 -8.91162189816455 5.02913860703236e-19 1.88139857577453e-16
Solyc06g061100.4.1.1 945.479548581812 -3.56834125134525 0.400724427506451 -8.90472605713014 5.35180447806611e-19 1.99347796371137e-16
Solyc01g096250.2.1.1 804.50298283011 2.62701059714276 0.295474012168064 8.8908346892062 6.06515556184186e-19 2.24949591496862e-16
Solyc11g066100.2.1.1 1386.0160534571 2.34305936567311 0.263610781566048 8.88832904236145 6.20347418307755e-19 2.29096422426928e-16
Solyc07g014680.4.1.3 477.783964870552 -4.55947304024633 0.513656767024651 -8.87649756209192 6.89986462382541e-19 2.53730043062605e-16
Solyc12g096620.1.1.1 164.036221245677 -4.96149583222064 0.559715027889348 -8.86432485282761 7.69690392498811e-19 2.81840401053262e-16
Solyc05g052520.3.1.2 1105.5182438802 2.8932062662015 0.326548717586261 8.85995292704595 8.00482327768612e-19 2.91878824129874e-16
Solyc01g090810.4.1.1 376.219744012234 4.34934769640915 0.490977470043406 8.85854842998119 8.10630206334077e-19 2.94337103112487e-16
Solyc05g011970.3.1.3 1476.83955306157 -3.07850901718021 0.347548844979416 -8.85777369613339 8.16282140508207e-19 2.95149178812961e-16
Solyc06g066830.4.1.1 1399.37596248376 -3.43846853784034 0.388346116813376 -8.85413395157684 8.43360571253289e-19 3.03669543691648e-16
Solyc11g012980.1.1.1 1068.73124236148 3.04660943742291 0.344570398603693 8.84176194405766 9.42208065633258e-19 3.37853918704686e-16
Solyc02g076920.3.1.2 521.077560337932 -3.55163428135383 0.402180868891529 -8.83093790896287 1.03801601835356e-18 3.7067037296719e-16
Solyc01g098690.2.1.1 2588.67811198275 2.6987590593473 0.305817403113576 8.82473996532179 1.09714438993611e-18 3.90172538045716e-16
Solyc01g079260.5.1.3 1361.95337377524 2.5450136737506 0.289445017507467 8.79273616684365 1.45960950645251e-18 5.16947027537323e-16
Solyc10g083880.2.1.1 877.227721875305 -2.72882950714789 0.31051105153176 -8.78818803287837 1.51991427167585e-18 5.36107884144537e-16
Solyc03g119250.5.1.7 3324.3903010351 2.68309808148769 0.305375979003747 8.78621196808268 1.54687599451104e-18 5.43399930153091e-16
Solyc03g097600.4.1.6 1134.27603295647 -2.89270570385445 0.329344283316851 -8.78322731070902 1.58849695840373e-18 5.55761707102732e-16
Solyc09g091810.1.1.1 198.86250798932 3.66700432741355 0.417832403350242 8.77625645596409 1.69006190313282e-18 5.88911610818664e-16
Solyc07g009100.4.1.2 951.517699100705 -3.63589105956729 0.41439560978862 -8.77396133955649 1.72488470795242e-18 5.98631975129013e-16
Solyc07g055490.4.1.2 423.962982320921 3.18174976586333 0.362728125106541 8.77172059632481 1.75956579509734e-18 6.08225589259707e-16
Solyc07g055490.4.1.1 457.524308875225 3.03215369065009 0.345719444456743 8.77056161945057 1.77777312062761e-18 6.12070995080781e-16
Solyc06g073570.5.1.2 337.714724893884 3.46085013491678 0.394638625268557 8.76966904230832 1.79192205126141e-18 6.14494158348639e-16
Solyc07g056190.3.1.1 626.776112471438 2.87806409860582 0.328209997572468 8.76897145087833 1.80305747522817e-18 6.15868845204715e-16
Solyc08g014330.3.1.6 276.727874386133 3.52774944921278 0.40242958757898 8.76612843115178 1.84915073174772e-18 6.2731640987938e-16
Solyc09g014525.1.1.1 5865.98221855188 2.74040592017525 0.312617236044818 8.76601032894543 1.8510904627474e-18 6.2731640987938e-16
Solyc07g017880.5.1.2 171.094440997096 -4.64211226942481 0.530589561818566 -8.74897020875088 2.15308489941136e-18 7.26809131845435e-16
Solyc08g008280.3.1.1 2202.12273594615 2.51631644218601 0.287817817265801 8.7427403421039 2.27523187941784e-18 7.65053359236e-16
Solyc12g017870.2.1.1 139.263232996305 -6.18287173209129 0.707890659523774 -8.734218553259 2.45346334803983e-18 8.21786597471156e-16
Solyc02g062550.3.1.2 843.461847252228 3.03662252003284 0.348422973696753 8.7153338019431 2.89903205289534e-18 9.67280513185546e-16
Solyc08g062340.3.1.1 297.679141571835 3.29020858103938 0.377897931621342 8.70660648213393 3.13107810587711e-18 1.04068606413686e-15
Solyc06g075690.3.1.1 539.024206782196 3.30595675519605 0.379789069858167 8.70471800684171 3.18365326019934e-18 1.05410637466148e-15
Solyc08g069040.3.1.4 979.522305760331 -2.4407467407775 0.280505704510009 -8.70123744913149 3.28284551387949e-18 1.08000977681744e-15
Solyc09g065850.4.1.3 562.989168099291 3.20248370322909 0.368055124613815 8.70109798522524 3.28688303577986e-18 1.08000977681744e-15
Solyc11g071750.2.1.1 676.898220831097 3.04276406096522 0.349782036746435 8.69902894176065 3.34736153491824e-18 1.09571568849632e-15
Solyc02g080670.3.1.5 197.803443719511 -4.54371197877722 0.522504137799096 -8.69603061502316 3.43695752257681e-18 1.12079833293781e-15
Solyc04g071480.1.1.1 13146.529767017 2.19880342532901 0.252954637577441 8.6924811752299 3.54608606519317e-18 1.15203804321729e-15
Solyc01g105880.4.1.3 320.898791129946 3.39744893227509 0.392485019887865 8.65625122009947 4.8753347383464e-18 1.57794682428345e-15
Solyc05g011970.3.1.4 2922.17216500547 -3.49950856352676 0.404791890857609 -8.64520422114326 5.37091508122806e-18 1.72542144451481e-15
Solyc08g083050.1.1.1 4717.62127290083 2.22219150334984 0.257037046302007 8.64541331812091 5.36108839796334e-18 1.72542144451481e-15
Solyc08g068680.4.1.1 1365.1975857499 2.7018176883271 0.312898542211014 8.63480433381193 5.8827643679816e-18 1.88285499402913e-15
Solyc05g006750.3.1.2 692.958944067534 -3.56164743011823 0.412857172419249 -8.62682706769457 6.30774394236904e-18 2.01142549176275e-15
Solyc02g062490.4.1.3 263.845217093931 3.30403648642154 0.383076344149227 8.62500787867615 6.40882422957844e-18 2.03614471855691e-15
Solyc03g122340.3.1.3 605.829880321879 2.97471773560187 0.344968557851617 8.62315613378714 6.51335525875385e-18 2.06177516994774e-15
Solyc11g073075.1.1.1 779.343326453969 2.87937946691987 0.33403514448548 8.61998958629049 6.69602019854324e-18 2.11186123174274e-15
Solyc05g013850.2.1.5 1092.00481678889 2.43910260432941 0.283069416621618 8.61662355983086 6.89573768023578e-18 2.16694168404704e-15
Solyc03g122190.3.1.4 156.12239303025 5.45879315846931 0.633693912296868 8.61424270068104 7.04054079855164e-18 2.20191424168513e-15
Solyc05g011940.4.1.1 617.524779881249 -3.98083889184792 0.462138124081036 -8.61395908369135 7.05798911032297e-18 2.20191424168513e-15
Solyc03g006100.4.1.4 752.378360962388 -3.15247171346296 0.366183739806682 -8.60898879651846 7.37078520760082e-18 2.29122714131381e-15
Solyc07g007130.1.1.1 6079.60855058167 2.06259162791308 0.239600419162815 8.60846418850168 7.40458826717163e-18 2.29348496159201e-15
Solyc05g021390.5.1.1 2361.07091786273 -2.64634297831097 0.30743082581134 -8.60792983698695 7.43917644341273e-18 2.29596896682285e-15
Solyc04g077190.4.1.4 378.091239745347 2.84181833571269 0.330501481910104 8.59850406506093 8.07618766924458e-18 2.48370074666587e-15
Solyc04g005040.1.1.1 7586.89627347938 2.50281217500441 0.291341345075864 8.59065222738189 8.64770130479629e-18 2.65002980020064e-15
Solyc09g075750.1.1.1 395.469715845919 -2.92973075534599 0.341063445839356 -8.58998755535332 8.69787456367486e-18 2.65598666490845e-15
Solyc08g014330.3.1.10 422.093240656714 2.78447507244767 0.324453419803998 8.58204877029736 9.31981080276383e-18 2.8358805990931e-15
Solyc01g095630.3.1.1 4335.71696971059 2.19947766893564 0.256358613878302 8.57969090900051 9.51284136336947e-18 2.88446039332737e-15
Solyc05g051920.3.1.2 331.736891392709 3.04432020262269 0.354878089207436 8.57849581365166 9.61218144810039e-18 2.90439120349822e-15
Solyc08g007600.2.1.1 133.521490327925 -6.71484172438558 0.782882322217311 -8.57707669955752 9.73147301983992e-18 2.93019060611675e-15
Solyc03g122340.3.1.2 768.462052349603 2.61561293947172 0.305062056999709 8.57403560834907 9.99205121780857e-18 2.9982051739214e-15
Solyc10g083300.2.1.4 254.682854388956 -4.45745645743653 0.520059157278394 -8.57105657126309 1.02539855986524e-17 3.06615457951123e-15
Solyc06g075480.4.1.2 154.874300534941 4.67250509133005 0.545335629776118 8.56812728933244 1.05181497279791e-17 3.13429981049232e-15
Solyc02g077030.3.1.2 362.644489770831 2.90069544346568 0.338682886991584 8.56463540048236 1.08418361551407e-17 3.21965276638761e-15
Solyc04g007580.1.1.1 4423.54593619282 2.36282043757989 0.276006221961 8.56075062653391 1.12135018464168e-17 3.31862051048563e-15
Solyc05g008895.1.1.1 607.635047702489 3.36540606767149 0.393275291964874 8.55737987214329 1.15461589138379e-17 3.40540755923936e-15
Solyc09g010940.4.1.1 1281.61270442543 -2.40716536449289 0.281397944897973 -8.55431039258536 1.18575450456057e-17 3.48535193947656e-15
Solyc06g060760.3.1.3 8297.89046795878 -2.3265623221306 0.272255273023757 -8.54551794825139 1.27961072643107e-17 3.74847864901675e-15
Solyc12g005700.2.1.2 205.678366621304 3.86902013637746 0.452837041733643 8.54395683172315 1.29702508894082e-17 3.78665598347968e-15
Solyc10g081550.2.1.1 1082.87590703536 2.81782219447335 0.3301260384863 8.53559509390317 1.39435869304362e-17 4.05711431571551e-15
Solyc05g052560.1.1.1 7984.07246569579 2.28777027186938 0.268160266819858 8.53135439862252 1.44644180022986e-17 4.19453560572026e-15
Solyc03g007890.3.1.2 158.321942459796 4.10133072519767 0.480985152162099 8.52693831974144 1.50271941725085e-17 4.3431606649019e-15
Solyc03g116890.3.1.1 1608.83267820159 2.69244902391846 0.315896872495569 8.52318987094822 1.55218021423153e-17 4.47115858577488e-15
Solyc08g005650.3.1.1 137.274318330805 4.29562279292822 0.504212261514234 8.51947308863085 1.60280846215594e-17 4.60165776990464e-15
Solyc06g053510.3.1.3 209.175276712405 3.53763677462682 0.415408785594214 8.51603744866991 1.65105462145295e-17 4.72447639808276e-15
Solyc10g081570.3.1.1 7721.50920721369 2.75620941188499 0.32425271858286 8.5001890621949 1.89282159139928e-17 5.39841463577398e-15
Solyc04g054690.3.1.3 510.486055846404 2.71257938763994 0.319207372889504 8.49785944192121 1.93118752804263e-17 5.48971817798881e-15
Solyc02g077590.1.1.1 265.823493755854 3.76974158419994 0.444652603879503 8.47794784357432 2.29200666585525e-17 6.49404393584305e-15
Solyc07g053230.3.1.3 307.929669603 3.56453522319255 0.420555793134889 8.47577249292406 2.33524726778563e-17 6.59493670392912e-15
Solyc03g083840.3.1.1 165.096897897836 -5.01741601328908 0.592184305412412 -8.47272710105822 2.39713719044764e-17 6.74766790185387e-15
Solyc10g080050.3.1.1 228.178912337069 -3.74085062188086 0.441740191292402 -8.46844071610562 2.48699757865067e-17 6.97788538163165e-15
Solyc07g007755.2.1.1 310.17625891991 3.65813243607572 0.432098921819661 8.46596057372821 2.54050101778829e-17 7.10493451308125e-15
Solyc09g056450.4.1.1 5635.91892269512 2.18354939912344 0.258431556423623 8.44923673153965 2.93213391548513e-17 8.17046431946774e-15
Solyc12g088190.2.1.7 2040.46119562817 -2.15978294330941 0.255628661419305 -8.44890761199403 2.940410339811e-17 8.17046431946774e-15
Solyc12g005670.2.1.8 2398.4127268479 -2.38529649143049 0.282360729726945 -8.44769204888079 2.97117854893224e-17 8.22949796997043e-15
Solyc03g082530.1.1.1 525.749622184586 2.81306283539646 0.333580647721966 8.43293175010892 3.37111326847385e-17 9.30739601666789e-15
Solyc03g122340.3.1.5 439.663533941976 2.89749849038728 0.344321160474565 8.41510433571313 3.92545367208074e-17 1.08033735662484e-14
Solyc06g060870.1.1.1 184.852672470843 3.66027529405617 0.43523369948585 8.40990782280905 4.10333066632e-17 1.12570643235357e-14
Solyc04g077190.4.1.8 873.35441354021 2.64262137640461 0.314499117866493 8.40263525803089 4.36569054967364e-17 1.19389202604793e-14
Solyc12g057160.1.1.1 4603.1047610582 2.53974766372825 0.302650922191071 8.39167330250145 4.79271186287823e-17 1.30653558692223e-14
Solyc10g017510.3.1.1 3362.69285623088 2.08676449618737 0.249164768643281 8.37503836336872 5.52058854316334e-17 1.5002286167753e-14
Solyc11g005630.1.1.1 1118.92840046252 2.30037235280231 0.274726653661407 8.37331333579833 5.60203910658977e-17 1.51759063785006e-14
Solyc02g088100.3.1.1 624.761879993013 2.73521165562732 0.326903261193939 8.36703691984468 5.90851890849228e-17 1.59561399535993e-14
Solyc02g061770.5.1.3 767.561236454361 -3.42713607868738 0.410036614269411 -8.35812207842399 6.37244859666761e-17 1.71553859930911e-14
Solyc03g019750.3.1.4 137.494931026933 4.07203914125652 0.487669561769377 8.34999651502184 6.82649807075634e-17 1.83206671981538e-14
Solyc03g115200.3.1.1 764.355631476064 2.66645683172319 0.319499084789532 8.34574168961927 7.07683343907201e-17 1.89337063561698e-14
Solyc11g069280.2.1.1 586.208627394253 -3.25488195849407 0.39003339946999 -8.34513650091781 7.11316782134579e-17 1.89721797412728e-14
Solyc01g057770.3.1.12 813.263680740078 2.70090669545993 0.323734977803628 8.34295606172731 7.24560931225094e-17 1.92659636903628e-14
Solyc08g067030.3.1.3 551.831480059862 3.28193297145862 0.393603612264056 8.33816781451914 7.5450446288869e-17 2.00006172298932e-14
Solyc06g007190.5.1.3 4708.65670527913 2.6633088057781 0.319504720608701 8.33574164633352 7.70139165697756e-17 2.03526349486553e-14
Solyc11g010400.3.1.3 317.061108013479 -3.72636580786815 0.447399039938226 -8.32895351850254 8.1560079106233e-17 2.1488345597937e-14
Solyc01g087540.5.1.3 3082.66972095498 2.28546310417124 0.274563408071301 8.32399014940015 8.50506780659811e-17 2.23398919344313e-14
Solyc10g017510.3.1.2 4188.06028090672 2.13915499498593 0.257130639800426 8.31933135874534 8.84609219485235e-17 2.31652348243199e-14
Solyc03g115230.3.1.4 846.09911179301 2.44272922849689 0.293650236193695 8.31849911023277 8.90841688560524e-17 2.32579656194365e-14
Solyc05g052680.1.1.1 707.366324434959 -2.57814817943046 0.310088573655517 -8.31423147598653 9.23487470233777e-17 2.40376556371061e-14
Solyc05g013870.4.1.4 403.882590977643 2.80864103171022 0.338041251686381 8.30857481948962 9.6858298317836e-17 2.51357464436409e-14
Solyc03g119530.3.1.2 4655.43760604248 2.4991844000758 0.300830538655953 8.30761534796842 9.76444488772643e-17 2.52638932294208e-14
Solyc09g015020.1.1.1 463.634353204791 2.67429405731533 0.322119251602576 8.30218636113935 1.02212706837341e-16 2.63669119007835e-14
Solyc02g085500.5.1.1 109.182655745037 4.84465881103762 0.584432540261808 8.28950901479127 1.13716897522082e-16 2.92472414677553e-14
Solyc03g122190.3.1.5 320.860922843743 4.1249538065214 0.497845193494708 8.28561540901017 1.17499906625727e-16 3.01305324358322e-14
Solyc02g076920.3.1.1 609.535270486943 -3.39963441982918 0.410598634546463 -8.27970220501179 1.23483689111814e-16 3.1571272076851e-14
